Log file open, 01/29/23 22:52:14
[2023.01.30-05.10.23:848][744]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-05.10.23:848][744]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.30-05.10.23:848][744]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-05.10.23:849][744]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-05.10.23:849][744]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-05.10.23:849][744]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-05.10.23:851][744]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-05.10.23:984][744]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.30-05.10.23:984][744]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-05.10.23:984][744]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-05.10.23:984][744]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.30-05.10.23:984][744]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.30-05.10.23:984][744]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.30-05.10.23:986][744]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.30-05.10.23:986][744]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.30-05.10.23:986][744]LogInit: FAudioDevice initialized.
[2023.01.30-05.10.23:986][744]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.01.30-05.10.23:989][744]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.30-05.10.23:989][744]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.29-23.10.23
[2023.01.30-05.10.23:990][744]LogWorld: Bringing up level for play took: 0.000398
[2023.01.30-05.10.23:991][744]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.01.30-05.10.23:998][744]PIE: Server logged in
[2023.01.30-05.10.23:999][744]PIE: Play in editor total start time 0.318 seconds.
[2023.01.30-05.10.34:197][837]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.30-05.10.34:197][837]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.30-05.10.38:265][171]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-05.10.38:265][171]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-05.10.38:265][171]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.30-05.10.38:265][171]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-05.10.38:269][171]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.30-05.10.38:272][171]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-05.10.38:312][171]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-05.10.38:312][171]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.30-05.10.38:314][171]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.30-05.10.38:325][171]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.01.30-05.10.38:345][172]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.30-05.10.43:518][618]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.30-05.10.43:518][618]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-05.11.06:462][345]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-05.11.06:567][345]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/InfiniteMatrix/Blueprints/BP_Tunnel" FILE="../../../../../../Projects/cs415/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset" SILENT=true
[2023.01.30-05.11.06:585][345]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Blueprints/BP_Tunnel
[2023.01.30-05.11.06:585][345]LogSavePackage: Moving '../../../../../../Projects/cs415/InfiniteMatrixStarter/Saved/BP_Tunnel02AD0ED7419FCECFB31C8E9F57612B93.tmp' to '../../../../../../Projects/cs415/InfiniteMatrixStarter/Content/InfiniteMatrix/Blueprints/BP_Tunnel.uasset'
[2023.01.30-05.11.06:593][345]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 1.35 sec)
[2023.01.30-05.11.06:599][345]AssetCheck: New page: Asset Save: BP_Tunnel
[2023.01.30-05.11.06:599][345]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/InfiniteMatrix/Blueprints/BP_Tunnel.BP_Tunnel
[2023.01.30-05.11.08:553][506]BlueprintLog: New page: Compile BP_Tunnel
[2023.01.30-05.11.08:638][506]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.01.30-05.11.10:785][720]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.30-05.11.10:790][720]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.30-05.11.10:790][720]PIE: New page: PIE session: TutorialMap (Jan 29, 2023, 5:11:10 PM)
[2023.01.30-05.11.10:790][720]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-05.11.10:792][720]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002218s)
[2023.01.30-05.11.10:792][720]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002254s)
[2023.01.30-05.11.10:792][720]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-05.11.10:792][720]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.30-05.11.10:792][720]LogPlayLevel: PIE: World Init took: (0.000758s)
[2023.01.30-05.11.10:845][720]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.01.30-05.11.10:846][720]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-05.11.10:846][720]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.30-05.11.10:846][720]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-05.11.10:847][720]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-05.11.10:847][720]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-05.11.10:847][720]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-05.11.10:849][720]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-05.11.10:990][720]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.30-05.11.10:990][720]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-05.11.10:990][720]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-05.11.10:990][720]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.30-05.11.10:991][720]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.30-05.11.10:991][720]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.30-05.11.10:992][720]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.30-05.11.10:992][720]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.30-05.11.10:992][720]LogInit: FAudioDevice initialized.
[2023.01.30-05.11.10:992][720]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.30-05.11.10:996][720]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.30-05.11.10:996][720]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.29-23.11.10
[2023.01.30-05.11.10:997][720]LogWorld: Bringing up level for play took: 0.000483
[2023.01.30-05.11.10:998][720]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.30-05.11.11:006][720]PIE: Server logged in
[2023.01.30-05.11.11:007][720]PIE: Play in editor total start time 0.218 seconds.
[2023.01.30-05.11.18:908][510]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.30-05.11.18:908][510]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.30-05.11.20:073][580]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.30-05.11.20:074][580]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.30-05.11.38:020][ 40]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.30-05.11.38:020][ 40]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.30-05.11.45:201][563]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.30-05.11.45:201][563]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.30-05.11.52:401][425]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.30-05.11.52:401][425]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.30-05.11.59:609][947]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.30-05.11.59:609][947]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.30-05.12.02:466][116]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-05.12.02:466][116]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-05.12.02:466][116]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.30-05.12.02:466][116]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-05.12.02:469][116]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.30-05.12.02:474][116]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.30-05.12.02:522][116]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.30-05.12.02:522][116]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.30-05.12.02:525][116]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.30-05.12.02:534][116]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.30-05.12.02:538][116]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.30-05.12.02:554][117]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.30-05.15.23:828][995]LogEditorViewport: Clicking Background
[2023.01.30-05.15.23:831][995]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.30-05.15.23:997][995]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2023.01.30-05.15.24:006][995]LogSavePackage: Moving output files for package: /Game/InfiniteMatrix/Maps/TutorialMap
[2023.01.30-05.15.24:006][995]LogSavePackage: Moving '../../../../../../Projects/cs415/InfiniteMatrixStarter/Saved/TutorialMap5077FC0C4C09928A81B724933834BE1E.tmp' to '../../../../../../Projects/cs415/InfiniteMatrixStarter/Content/InfiniteMatrix/Maps/TutorialMap.umap'
[2023.01.30-05.15.24:013][995]LogFileHelpers: Saving map 'TutorialMap' took 0.070
[2023.01.30-05.15.24:028][995]LogFileHelpers: InternalPromptForCheckoutAndSave took 196 ms (total: 1.54 sec)
[2023.01.30-05.15.24:034][995]AssetCheck: New page: Asset Save: multiple assets
[2023.01.30-05.15.24:034][995]LogContentValidation: Display: Validating /Script/Engine.World /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap
[2023.01.30-05.15.24:034][995]LogContentValidation: Display: Validating /Script/Engine.MapBuildDataRegistry /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap_BuiltData
[2023.01.30-05.15.29:747][145]LogEditorViewport: Clicking Background
[2023.01.30-05.15.35:745][841]LogViewport: Scene viewport resized to 760x287, mode Windowed.
[2023.01.30-05.15.35:759][841]LogSlate: Took 0.000165 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.30-05.15.35:765][841]LogViewport: Scene viewport resized to 760x287, mode Windowed.
[2023.01.30-05.15.35:781][841]LogViewport: Scene viewport resized to 760x287, mode Windowed.
[2023.01.30-05.15.35:800][841]LogViewport: Scene viewport resized to 1597x662, mode Windowed.
[2023.01.30-05.15.35:835][842]LogViewport: Scene viewport resized to 1904x1014, mode Windowed.
[2023.01.30-05.15.35:858][843]LogViewport: Scene viewport resized to 1918x1029, mode Windowed.
[2023.01.30-05.15.35:900][844]LogViewport: Scene viewport resized to 1920x1032, mode Windowed.
[2023.01.30-05.15.38:254][ 64]LogEditorViewport: Clicking Background
[2023.01.30-05.15.40:690][207]LogEditorViewport: Clicking Background
[2023.01.30-05.15.41:044][228]Cmd: SELECT NONE
[2023.01.30-05.15.43:251][360]LogViewport: Scene viewport resized to 1815x911, mode Windowed.
[2023.01.30-05.15.43:271][361]LogViewport: Scene viewport resized to 1729x813, mode Windowed.
[2023.01.30-05.15.43:309][362]LogViewport: Scene viewport resized to 1618x686, mode Windowed.
[2023.01.30-05.15.43:345][363]LogViewport: Scene viewport resized to 1560x619, mode Windowed.
[2023.01.30-05.15.43:411][364]LogViewport: Scene viewport resized to 1526x580, mode Windowed.
[2023.01.30-05.54.16:772][494]LogDerivedDataCache: C:/Users/timor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.040 and deleted 0 files with total size 0 MiB. Scanned 937 files in 934 folders with total size 106 MiB.
[2023.01.30-06.13.23:000][285]LogEditorViewport: Clicking Background
[2023.01.30-06.13.33:051][318]LogEditorViewport: Clicking Background
[2023.01.30-06.15.13:023][605]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (An AirPod), InstanceID=1
[2023.01.30-06.15.13:293][605]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=7980
[2023.01.30-06.15.14:296][608]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{b14557d8-67fa-46e5-be90-8755bb238e2a}, Name=Headphones (An AirPod)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=771.95
[2023.01.30-06.15.14:297][608]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.30-06.15.14:299][608]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.30-06.17.44:450][390]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.30-06.17.44:458][390]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.30-06.17.44:458][390]PIE: New page: PIE session: TutorialMap (Jan 29, 2023, 6:17:44 PM)
[2023.01.30-06.17.44:459][390]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.30-06.17.44:461][390]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002623s)
[2023.01.30-06.17.44:461][390]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002657s)
[2023.01.30-06.17.44:462][390]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.30-06.17.44:462][390]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.30-06.17.44:463][390]LogPlayLevel: PIE: World Init took: (0.001084s)
[2023.01.30-06.17.44:526][390]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.01.30-06.17.44:527][390]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.30-06.17.44:527][390]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.30-06.17.44:527][390]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.30-06.17.44:528][390]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.30-06.17.44:528][390]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.30-06.17.44:528][390]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.30-06.17.44:530][390]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.30-06.17.44:624][390]LogAudioMixer: Display: Using Audio Hardware Device Headphones (An AirPod)
[2023.01.30-06.17.44:625][390]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.30-06.17.44:625][390]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.30-06.17.44:625][390]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
